#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
ENSMODP00000052605   -          COG5022              -               0.51    7.9   4.8      0.51    7.9   4.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021715   -          COG5022              -               0.51    7.9   1.7       0.6    7.7   1.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000016512   -          COG5022              -               0.51    7.9  10.7      0.57    7.8  10.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000016826   -          COG5022              -               0.52    7.9  16.4      0.62    7.7  16.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000032142   -          COG5022              -               0.52    7.9   0.8      0.68    7.5   0.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000018527   -          COG5022              -               0.52    7.9   7.3      0.63    7.6   7.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000058437   -          COG5022              -               0.52    7.9  11.7       0.6    7.7  11.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000039599   -          COG5022              -               0.53    7.9   6.9      0.55    7.9   6.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000012605   -          COG5022              -               0.53    7.9  14.8      0.75    7.4  14.8   1.3   1   0   0   1   1   1   0 -
ENSMODP00000007842   -          COG5022              -               0.53    7.9   1.2      0.52    7.9   1.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000050555   -          COG5022              -               0.53    7.9   7.4      0.48    8.0   7.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000057511   -          COG5022              -               0.53    7.9   4.7      0.69    7.5   4.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000038793   -          COG5022              -               0.53    7.9  15.0      0.65    7.6  15.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000021225   -          COG5022              -               0.53    7.9   0.3      0.42    8.2   0.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000054231   -          COG5022              -               0.53    7.9   1.2      0.53    7.9   1.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000048121   -          COG5022              -               0.54    7.9   2.1      0.78    7.3   2.1   1.3   1   0   0   1   1   1   0 -
ENSMODP00000027331   -          COG5022              -               0.54    7.9  44.7      0.28    8.8  22.6   2.1   2   0   0   2   2   2   0 -
ENSMODP00000039413   -          COG5022              -               0.56    7.8  22.0      0.58    7.8  22.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000036568   -          COG5022              -               0.56    7.8   7.2      0.59    7.7   7.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000015462   -          COG5022              -               0.56    7.8  46.9      0.25    9.0  38.2   2.0   2   0   0   2   2   2   0 -
ENSMODP00000019212   -          COG5022              -               0.56    7.8   6.7       0.6    7.7   6.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000041138   -          COG5022              -               0.56    7.8   3.8      0.55    7.8   3.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000038545   -          COG5022              -               0.57    7.8  16.6      0.68    7.5  16.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000014188   -          COG5022              -               0.57    7.8  38.8      0.74    7.4  38.8   1.2   1   0   0   1   1   1   0 -
ENSMODP00000060028   -          COG5022              -               0.57    7.8  18.0      0.62    7.7  18.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000021166   -          COG5022              -               0.57    7.8   5.7      0.76    7.4   5.7   1.0   1   0   0   1   1   1   0 -
ENSMODP00000051415   -          COG5022              -               0.58    7.8  16.0      0.71    7.5  16.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040432   -          COG5022              -               0.58    7.8  28.8      0.69    7.5  28.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000050264   -          COG5022              -               0.58    7.8  23.8      0.64    7.6  23.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000007386   -          COG5022              -                0.6    7.7   9.4      0.83    7.2   9.4   1.3   1   0   0   1   1   1   0 -
ENSMODP00000022637   -          COG5022              -               0.61    7.7   1.6      0.74    7.4   1.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000040617   -          COG5022              -               0.61    7.7   7.1      0.54    7.9   7.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000034433   -          COG5022              -               0.61    7.7  38.6      0.76    7.4  38.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000015699   -          COG5022              -               0.62    7.7   2.4      0.68    7.5   2.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000050753   -          COG5022              -               0.62    7.7   5.9      0.67    7.6   5.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039355   -          COG5022              -               0.62    7.7   2.7      0.59    7.7   2.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000055978   -          COG5022              -               0.62    7.7   4.2       0.7    7.5   4.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000002192   -          COG5022              -               0.62    7.7  18.1      0.74    7.4  18.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000059642   -          COG5022              -               0.62    7.7  27.7      0.72    7.5  27.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000039011   -          COG5022              -               0.62    7.7  29.9      0.76    7.4  29.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000035257   -          COG5022              -               0.63    7.7  26.1      0.75    7.4  26.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000014090   -          COG5022              -               0.63    7.7   6.7      0.64    7.6   6.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000016831   -          COG5022              -               0.64    7.6   1.2      0.79    7.3   1.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000008060   -          COG5022              -               0.64    7.6   6.6      0.79    7.3   6.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000038966   -          COG5022              -               0.64    7.6  31.7      0.92    7.1  31.7   1.2   1   0   0   1   1   1   0 -
ENSMODP00000020813   -          COG5022              -               0.66    7.6  33.4         1    7.0  33.4   1.2   1   0   0   1   1   1   0 -
ENSMODP00000053582   -          COG5022              -               0.66    7.6  35.7      0.93    7.1  35.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000010899   -          COG5022              -               0.67    7.5  22.4      0.88    7.2  22.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000042835   -          COG5022              -               0.68    7.5   6.8      0.76    7.4   6.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000017996   -          COG5022              -               0.68    7.5  19.3       0.9    7.1  19.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000012509   -          COG5022              -               0.68    7.5   1.6      0.77    7.4   1.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000039317   -          COG5022              -               0.68    7.5   7.2       0.8    7.3   7.2   1.2   1   0   0   1   1   1   0 -
ENSMODP00000029013   -          COG5022              -               0.68    7.5   2.5      0.84    7.2   2.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000053840   -          COG5022              -               0.68    7.5  17.6      0.88    7.2  17.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000056384   -          COG5022              -                0.7    7.5  37.4      0.92    7.1  37.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000047427   -          COG5022              -               0.71    7.5   2.5      0.74    7.4   2.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000009454   -          COG5022              -               0.71    7.5   2.6       0.7    7.5   2.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000019657   -          COG5022              -               0.71    7.5   0.6       0.9    7.1   0.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000057808   -          COG5022              -               0.72    7.5  15.1      0.86    7.2  15.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000053492   -          COG5022              -               0.72    7.5   1.4      0.75    7.4   1.4   1.2   1   0   0   1   1   1   0 -
ENSMODP00000041012   -          COG5022              -               0.72    7.4   0.1      0.91    7.1   0.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000039916   -          COG5022              -               0.73    7.4   5.7      0.64    7.6   5.7   1.1   1   0   0   1   1   1   0 -
ENSMODP00000045099   -          COG5022              -               0.73    7.4  27.3       1.1    6.8  27.3   1.3   1   0   0   1   1   1   0 -
ENSMODP00000042034   -          COG5022              -               0.74    7.4   7.4      0.87    7.2   7.4   1.1   1   0   0   1   1   1   0 -
ENSMODP00000033394   -          COG5022              -               0.74    7.4  41.3       1.1    6.8  41.3   1.4   1   0   0   1   1   1   0 -
ENSMODP00000000199   -          COG5022              -               0.74    7.4   0.3      0.91    7.1   0.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000005490   -          COG5022              -               0.74    7.4   3.9       0.8    7.3   3.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000045222   -          COG5022              -               0.75    7.4  28.6      0.98    7.0  28.6   1.1   1   0   0   1   1   1   0 -
ENSMODP00000018274   -          COG5022              -               0.75    7.4  26.6      0.96    7.0  26.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000059047   -          COG5022              -               0.76    7.4  27.2      0.97    7.0  27.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000023696   -          COG5022              -               0.76    7.4   2.8      0.78    7.3   2.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000031345   -          COG5022              -               0.77    7.4   3.6         1    7.0   3.6   1.2   1   0   0   1   1   1   0 -
ENSMODP00000044827   -          COG5022              -               0.78    7.3  13.1      0.99    7.0  13.1   1.1   1   0   0   1   1   1   0 -
ENSMODP00000007986   -          COG5022              -               0.78    7.3   4.2      0.93    7.1   4.2   1.3   1   0   0   1   1   1   0 -
ENSMODP00000037037   -          COG5022              -               0.79    7.3  21.0      0.85    7.2  21.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000044070   -          COG5022              -                0.8    7.3  30.2      0.97    7.0  30.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040350   -          COG5022              -                0.8    7.3  14.2      0.85    7.2  14.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000059275   -          COG5022              -                0.8    7.3   2.0      0.84    7.2   2.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000046709   -          COG5022              -               0.82    7.3  24.0      0.97    7.0  24.0   1.1   1   0   0   1   1   1   0 -
ENSMODP00000054110   -          COG5022              -               0.82    7.3   7.6      0.96    7.0   7.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000036771   -          COG5022              -               0.82    7.3   7.6       1.1    6.9   7.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000003026   -          COG5022              -               0.84    7.2   3.5       1.1    6.8   3.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000057879   -          COG5022              -               0.85    7.2   4.1      0.89    7.2   4.1   1.0   1   0   0   1   1   1   0 -
ENSMODP00000032615   -          COG5022              -               0.85    7.2   3.3         1    7.0   3.3   1.0   1   0   0   1   1   1   0 -
ENSMODP00000003575   -          COG5022              -               0.85    7.2  16.4      0.43    8.2  13.6   1.8   2   0   0   2   2   2   0 -
ENSMODP00000049649   -          COG5022              -               0.86    7.2   0.2       1.2    6.8   0.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000014987   -          COG5022              -               0.86    7.2   0.2       1.1    6.8   0.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000024278   -          COG5022              -               0.87    7.2  27.5       1.1    6.9  27.5   1.1   1   0   0   1   1   1   0 -
ENSMODP00000000996   -          COG5022              -               0.88    7.2  14.4       0.9    7.1  14.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040684   -          COG5022              -               0.88    7.2  27.2         1    6.9  27.2   1.1   1   0   0   1   1   1   0 -
ENSMODP00000002150   -          COG5022              -               0.88    7.2  15.1       1.1    6.8  15.1   1.3   1   1   0   1   1   1   0 -
ENSMODP00000049927   -          COG5022              -               0.89    7.1  23.8       1.1    6.9  23.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000043401   -          COG5022              -               0.89    7.1  16.9         1    7.0  16.9   1.0   1   0   0   1   1   1   0 -
ENSMODP00000055467   -          COG5022              -               0.91    7.1  25.8         1    7.0  25.8   1.0   1   0   0   1   1   1   0 -
ENSMODP00000030934   -          COG5022              -               0.91    7.1   0.9      0.96    7.0   0.2   1.2   1   1   0   1   1   1   0 -
ENSMODP00000045616   -          COG5022              -               0.92    7.1   4.5       1.1    6.9   4.5   1.0   1   0   0   1   1   1   0 -
ENSMODP00000001429   -          COG5022              -               0.93    7.1   1.3       1.2    6.8   1.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046485   -          COG5022              -               0.93    7.1  14.2         1    6.9  14.2   1.0   1   0   0   1   1   1   0 -
ENSMODP00000060465   -          COG5022              -               0.94    7.1  20.0       1.2    6.8  20.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000028169   -          COG5022              -               0.94    7.1   0.0       1.1    6.9   0.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000022057   -          COG5022              -               0.95    7.1   0.3       1.3    6.6   0.3   1.1   1   0   0   1   1   1   0 -
ENSMODP00000049430   -          COG5022              -               0.95    7.1  30.8       1.3    6.7  30.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000046793   -          COG5022              -               0.95    7.0   1.9      0.91    7.1   1.9   1.1   1   0   0   1   1   1   0 -
ENSMODP00000013804   -          COG5022              -               0.95    7.0   0.6       1.2    6.8   0.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000051875   -          COG5022              -               0.95    7.0   5.4       1.1    6.8   5.4   1.0   1   0   0   1   1   1   0 -
ENSMODP00000009951   -          COG5022              -               0.96    7.0  36.0       1.2    6.7  36.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000047847   -          COG5022              -               0.96    7.0  46.7      0.54    7.9  21.0   2.0   2   0   0   2   2   2   0 -
ENSMODP00000018740   -          COG5022              -               0.97    7.0   0.6         1    7.0   0.6   1.0   1   0   0   1   1   1   0 -
ENSMODP00000026340   -          COG5022              -               0.98    7.0  13.3       1.2    6.7  13.3   1.0   1   0   0   1   1   1   0 -
ENSMODP00000041148   -          COG5022              -               0.99    7.0   2.8      0.94    7.1   2.8   1.1   1   0   0   1   1   1   0 -
ENSMODP00000038962   -          COG5022              -               0.99    7.0   7.0         1    7.0   7.0   1.0   1   0   0   1   1   1   0 -
ENSMODP00000040401   -          COG5022              -                  1    7.0  14.5         1    6.9  14.5   1.0   1   0   0   1   1   1   0 -
#
# Program:         hmmsearch
# Version:         3.3 (Nov 2019)
# Pipeline mode:   SEARCH
# Query file:      ../../profiles/RefOG005.strict.hmm
# Target file:     Monodelphis_domestica.ASM229v1.pep.all.fa
# Option settings: hmmsearch -o /dev/null --tblout ../../hmmer_results/Ref005.Monodelphis_domestica.ASM229v1.pep.all.fa.txt --noali -E 1 --max --cpu 1 ../../profiles/RefOG005.strict.hmm Monodelphis_domestica.ASM229v1.pep.all.fa 
# Current dir:     /data/orig/projects/OrthoFinder/benchmarks/Orthobench/v2/proteomes/primary_transcripts
# Date:            Wed Mar 11 18:18:27 2020
# [ok]
